hERG_IC50,hERG_h,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h
452.3,1.12,189.1,1,166400000,3.237,2198000,0.4467,2.973e+09,0.3813,63270,9.164,1918000,0.3181
498.4,0.983,211.8,0.9602,4908,2.557,2198000,0.4467,2762000,8.772,315900,1.932,735800,0.3607
461.7,1.127,179.1,1.133,18590,5.659,2198000,0.4467,75500,3.664,3091000,4.098,723600,0.4312
468,1.191,160.4,1.213,4.475e+09,4.056,2198000,0.4467,116000,0.9783,2143,4.728,492800,0.4154
528.4,1.132,196.1,1.287,619800,7.916,2198000,0.4467,2450000,0.618,109000,6.066,967800,0.3266
536.6,1.113,190.8,0.8577,139400,4.247,2198000,0.4467,1790000,0.6739,16680000,2.33,386700,0.419
473.5,1.195,196.8,1.143,30160000,7.506,84870000,7.696,32710,2.234,536500,0.3865,35580,0.7214
524.7,1.044,210.6,1.072,71700000,5.638,1794000,3.606,345100000,6.591,536500,0.3865,14030,0.7142
444.8,0.9434,170.4,1.104,25640,1.844,448700,0.6398,755800,9.917,653300,0.415,119500,0.5108
518.5,1.143,217.9,1.081,9628,1.707,800400,0.3957,134800,2.568,13950,0.7902,170500,0.4865
558.7,1.16,224.6,1.116,17220,1.582,119900,0.5926,2156000,0.6861,672900000,0.3742,119100,0.5481
536.5,1.163,227.3,1.06,1652,7.857,4415000,0.3928,2272000,0.6895,34360000,6.654,132800,0.5555
521.7,1.192,186.1,0.9484,1313000,7.428,4415000,0.3928,97650000,0.4688,74490,8.779,17020,0.8464
486.3,1.057,173.4,1.043,487300,8.663,77780,1.592,97650000,0.4688,37620,8.951,24220,0.7419
489.1,1.12,231.2,1.024,2962000,8.234,9.753e+09,2.52,59380,5.259,179700000,0.2195,13760,0.808
499.4,0.9426,239.2,1.206,37340,2.563,10690000,3.588,114800,5.481,35630,0.9496,14510,0.7597
479.7,1.065,196.1,1.021,252200000,5.736,7388000,2.938,1.743e+09,7.272,4945,1.305,10160,0.8509
509.1,1.01,214.1,1.316,1992,8.487,742100000,5.711,3117,6.139,4945,1.305,32880,0.6701
551.6,1.04,207.6,1,1.815e+09,8.229,17670000,3.172,3132,6.562,11460,1.132,21680,0.7976
480,1.018,215.9,1.013,15760,6.299,711.6,9.381,117000,4.27,4190,1.827,10180,0.8503
491.6,1.106,202.1,0.8602,48460,0.9756,2804,1.959,84140,1.438,3728,1.342,126000,0.4938
546.8,1.154,189.7,1.017,9550000,6.065,20300,0.8582,15760000,9.045,13550,0.784,14830,0.8131
495.4,1.161,212.5,1.189,237000,7.344,20300,0.8582,37930,6.444,68370,0.5439,44110,0.5296
477.3,0.9467,222.5,1.358,75800,5.065,24510,0.777,74890,3.993,335500,0.6337,7211,1.013
556.7,0.9729,184.7,1.127,179300,0.5775,24510,0.777,729600000,1.256,2047,7.131,2007000,0.3212
474,1.204,202.3,1.4,152100,0.6725,308200,0.5507,54350,7.04,4.41e+09,1.007,211100,0.4906
505,0.977,210.6,1.133,152100,0.6725,13680000,0.2742,10750000,8.37,5927000,0.6826,26040,0.6105
530.7,1.056,161.2,1.06,1434,7.041,4685000,0.3622,668700000,0.8153,101500000,0.1942,16170,0.8487
499.8,1.147,179,0.861,57310,3.21,3.676e+09,0.1881,8.485e+09,8.927,101500000,0.1942,11790,0.9253
471.7,1.109,194.5,1.183,8030,6.056,3.676e+09,0.1881,294200000,8.946,101500000,0.1942,6256,1.063
444.1,1.082,175.2,1.028,20270000,7.139,3.676e+09,0.1881,1.017e+09,8.354,101500000,0.1942,4771,1.26
476.2,1.129,177.4,0.9035,6159,2.086,3.676e+09,0.1881,1262000,7.935,101500000,0.1942,4173,1.706
483.8,1.052,222.7,0.9147,1951000,7.809,175200000,0.2965,831500000,5.34,101500000,0.1942,5941,1.281
545,1.042,196,1.068,2048,4.485,906100000,4.362,187100000,0.7029,101500000,0.1942,7218,0.9194
519,1.078,224.8,1.02,382400000,8.789,19030000,7.721,77870,3.783,104500000,0.2342,12180,0.8405
605,0.9296,214.3,1.147,123300000,3.449,18330,3.374,6298000,0.5777,1.331e+09,2.408,15420,0.7332
471.1,1.042,224,1.274,81470,8.967,166200000,8.665,6298000,0.5777,2793,5.67,180700,0.484
581.3,0.9305,223.6,1.477,2571000,0.3974,1.45e+09,8.294,6298000,0.5777,1884,1.811,9965,0.9299
597.4,0.8835,214.4,1.215,2571000,0.3974,2143,9.502,3215000,0.7483,10560,0.7387,9273,0.9536
606.1,0.9662,213,1.3,7038000,0.3432,2146000,9.994,3215000,0.7483,5448,1.538,7917,0.9653
484.9,1.043,219,1.083,7038000,0.3432,142800000,1.261,750100,1.437,3663,1.687,202000,0.4323
479.5,1.285,235.9,1.193,2.482e+09,8.107,73690000,0.2948,25750,2.555,2774,1.516,289600,0.428
543.2,1.079,223.5,1.127,23550000,4.707,1.75e+08,0.3193,1236000,9.135,184900,4.25,239100,0.4413
533.5,1.236,231.4,1.073,2936,2.505,98520000,0.3328,3328000,9.712,212900000,2.896,378500,0.4132
428.8,1.074,221,1.088,2936,2.505,29730000,0.2699,739900000,2.982,6.22e+09,6.27,52780,0.5857
416.7,1.367,195.3,1.081,4901,1.841,10480000,0.4915,14660000,0.6495,5.186e+09,4.671,32280,0.7186
474.7,1.225,243.7,1.282,4901,1.841,10480000,0.4915,21400000,0.5488,3.433e+09,4.079,12270,0.8922
565.1,0.9172,225.3,1.058,7502,2.83,1233000,0.4136,21400000,0.5488,696300,6.06,32520,0.6213
523.3,1.04,240.6,1.107,279500000,1.806,1233000,0.4136,4418,5.491,987800,7.724,9926,0.9244
490.4,1.062,180.6,0.9697,2639,8.923,4668000,0.3735,4058000,9.099,54600000,9.054,16360,0.7244
540.9,1.076,243.7,1.177,45380,7.617,718700,0.4752,7745,9.219,5328,8.278,8317,0.9385
505.4,1.114,205.8,1.026,3.152e+09,8.96,256600,0.4795,375300,1.091,1952,3.631,84630,0.5201
501.2,1.065,285.8,0.864,1.846e+09,8.045,6614000,0.3207,1265000,7.292,2473,2.412,111800,0.4817
449.7,1.172,225.9,0.9219,49350,6.747,6614000,0.3207,834000,9.151,107400,0.5703,9419,0.8326
538.3,1.089,183.7,0.9417,15940000,7.47,3109000,0.4283,36620,4.343,12620,0.8102,11450,0.9108
503.6,1.153,208.3,1.017,8.702e+09,2.309,4726000,0.4468,59410000,9.937,2046,3.24,9968,1.032
480.9,1.199,220.1,1.286,21330,4.441,4977000,3.945,250200000,7.945,20150,0.7724,9198,1.007
476.2,0.9771,219.4,1.232,25860000,4.475,6195,8.532,1325000,6.878,6382,1.418,4678,1.221
518.8,1.05,273.1,0.7582,13570,1.183,4.187e+09,3.676,1.206e+09,4.848,2519,1.538,13840,0.8387
487.9,1.004,187.8,1.129,881600000,0.3367,552200000,9.536,454100,6.589,4224,1.053,13020,0.8046
499.4,1.172,197.8,1.048,6599000,4.072,1.829e+09,7.87,53770,5.37,14840,0.783,7733,1.056
522.3,1.23,212.4,1.08,1510000,3.32,5.763e+09,3.928,944200,6.157,35330,0.679,9807,0.9689
486.9,0.9424,196.5,1.118,689100,2.526,4224000,0.6099,1427000,1.312,603400,0.4013,103700,0.4973
460.5,1.107,191,0.9587,107600000,3.805,6676000,0.3987,11010,3.86,603400,0.4013,25580,0.7458
500.7,1.135,205.7,0.8814,4.877e+09,7.177,6676000,0.3987,3862,6.273,603400,0.4013,4438,1.139
523,1.087,175.8,1.193,1112000,4.583,20490000,0.3271,473900000,2.606,209500,0.4105,7870,1.153
550.8,0.9525,193.6,1.27,8.303e+09,7.779,14310000,0.3347,29630,6.707,8935,1.176,274700,0.4264
538.6,1.267,213.7,1.266,272000,6.374,2354000,0.4017,18580,2.184,2863,1.585,98670,0.5374
475.9,1.151,208.7,1.435,66740,5.684,2354000,0.4017,3.707e+09,0.3474,1817,3.866,13100,0.8108
480,1.18,174.5,1.032,181300000,4.054,2354000,0.4017,995600000,0.4153,1817,3.866,56660,0.5947
506.4,1.042,199.4,1.394,51120000,0.5202,2354000,0.4017,995600000,0.4153,66950000,9.16,35850,0.6674
542.5,0.9467,183.4,1.209,3475,6.046,2354000,0.4017,995600000,0.4153,1.008e+09,8.662,40300,0.6523
483.1,1.064,210.2,1.063,58180000,8.62,2354000,0.4017,995600000,0.4153,141000,9.411,3861,1.501
547.3,1.007,213.2,1.221,142500,8.644,2354000,0.4017,259100,4.728,3.123e+09,5.033,44520,0.5585
464.7,1.398,205.8,1.027,247200,2.807,2354000,0.4017,103200,1.097,53490,1.673,10570,0.9283
508.5,0.9554,240.2,1.23,3425000,1.136,236500,0.5681,6125,3.024,71370,0.5046,16230,0.8558
422.6,1.291,190.6,1.151,179700,3.343,8434000,0.5379,6125,3.024,71370,0.5046,14430,0.8333
546.5,0.998,210.1,1.026,2.243e+09,4.757,26950000,0.3358,2.452e+09,1.222,13140,0.7433,13890,0.8587
492.7,1.076,189.7,1.074,3753000,3.935,26950000,0.3358,569700,3.761,3733,1.725,21530,0.7115
513.7,1.016,234.6,1.628,17070000,0.6504,26950000,0.3358,956100000,9.981,3.39e+09,5.397,13820,0.7727
483,1.199,192.1,1.469,4.609e+09,3.416,26950000,0.3358,6242000,7.74,409900000,9.631,8712,0.9804
609.6,0.9491,193.3,1.109,93600,1.019,26950000,0.3358,2.709e+09,0.7235,409900000,9.631,13100,0.8602
528.6,1.082,184.6,1.217,141100,8.61,26950000,0.3358,445300000,0.4409,12610000,3.442,16850,0.6787
424.6,1.136,173.2,0.8851,9559,4.731,26950000,0.3358,2.505e+09,0.3496,780900000,0.4622,17590,0.7663
512.6,1.056,156.7,1.187,1025000,9.203,26950000,0.3358,7.206e+09,0.3905,419300,0.3884,13680,0.833
501.3,1.064,214.7,1.074,5.06e+09,0.548,26950000,0.3358,7.206e+09,0.3905,419300,0.3884,26050,0.6535
412.2,1.064,246.3,1.129,608800000,0.2787,19710000,0.3334,7.156e+09,0.3894,1761,2.923,23060,0.7239
471,1.012,200.6,1.25,608800000,0.2787,477800000,0.6547,173600,8.67,44650,2.474,12490,0.8347
509.6,1.167,197.1,1.179,608800000,0.2787,231200000,4.481,1.723e+09,4.498,250500,8.742,36780,0.5761
510.6,1.208,211.8,1.116,608800000,0.2787,696500000,6.836,2241,7.895,12880000,8.556,51270,0.5284
522.2,1.037,255.1,1.208,608800000,0.2787,2376000,1.916,80310000,0.4479,12360000,9.508,9047,0.9732
506.3,1.031,187.8,1.029,608800000,0.2787,1.37e+09,5.554,70080000,0.5036,509900000,4.491,12460,0.8234
510.1,1.034,214.7,1.076,271100000,0.2943,12210,1.643,69220000,0.4713,703200000,6.419,10540,0.9038
506.6,1.112,212.9,1.208,271100000,0.2943,86790,4.591,13780000,4.312,16630,5.478,14550,0.8115
479.1,1.11,201.8,1.25,271100000,0.2943,9.298e+09,4.529,1534000,3.144,407400000,8.617,7506,0.9613
455.1,1.088,248.8,1.12,271100000,0.2943,714000,0.4438,23830,2.005,435500,0.4543,47100,0.6089
534.9,1.099,195,1.152,42400,9.444,2697000,0.4619,293400,1.208,2043,2.373,18480,0.7895
491.5,1.305,201.9,1.286,15220,9.046,46730,0.9302,3.674e+09,0.5169,3052,1.633,46520,0.6082
554.3,1.523,220.8,1.081,3600000,8.506,210000,0.486,4818000,0.9211,31250,0.5663,65530,0.5569
509.3,1.18,195.5,1.094,3.683e+09,9.684,290600,3.565,24050000,5.804,2150,2.789,100800,0.4605
519.1,1.193,200.4,1.094,2041,4.132,123300000,1.446,3473,9.191,2150,2.789,127600,0.5168
482.7,1.088,224.6,1.2,147400,9.556,24860000,0.4165,2013,7.56,28250,0.6158,112400,0.5654
490.7,1.046,167.5,0.9718,345100000,4.335,9394000,0.3414,1906000,9.597,14470,0.8072,14850,0.756
577.2,1.054,218.4,1.244,7175000,0.5026,9394000,0.3414,2.34e+09,3.309,9442,0.9076,14830,0.7719
485.5,1.121,218.5,1.16,822800,4.609,9394000,0.3414,34160,5.072,9442,0.9076,18620,0.6942
515.7,0.9681,188.1,0.9315,8248,5.725,870100,0.5163,529300,0.8495,9442,0.9076,9266,1.05
498.5,1.071,207.3,1.009,103000,2.096,10060,8.746,937100000,3.646,4703,1.246,30100,0.6241
414.5,0.9238,214.2,1.266,12420000,0.3436,107400000,3.47,137600,5.301,2197,3.119,23830,0.7652
523.6,1.036,182.7,1.104,12420000,0.3436,30650,7.779,2158000,5.666,2091,2.929,27960,0.72
488,0.9411,213.1,0.9489,43010,8.047,136900,3.001,12320,2.946,1835,2.159,7302,1.019
435.3,0.9999,207.2,1.133,24400000,9.928,136100000,0.322,17880000,7.178,238400000,8.25,15350,0.7618
506.2,1.022,195.7,1.127,86060,6.427,136100000,0.322,31900,6.416,1678000,0.5917,16410,0.7993
503.5,1.213,194.1,0.911,303300,0.6962,136100000,0.322,6679,5.138,3058000,0.2972,5313,1.208
513.7,1.06,208.1,0.9981,12740000,4.949,154900000,0.2973,5198,3.259,3058000,0.2972,5070,1.357
545.9,1.181,218.9,1.278,3.25e+08,5.204,154900000,0.2973,5139,3.54,1693,4.732,4476,1.388
491.9,1.238,163.6,1.045,54140000,4.946,154900000,0.2973,4124000,3.696,1693,4.732,203000,0.4784
484.3,1.123,180.3,1.153,2.713e+09,5.923,521600,0.6717,1.438e+09,5.308,1498,4.769,76330,0.576
494.9,1.135,177.2,1.238,2370,7.911,1316000,7.83,760400,4.804,1356,5.741,44620,0.6527
461.2,1.04,224.9,0.7957,3.82e+09,2.392,2.369e+09,2.743,24430,6.312,1365,6.543,86540,0.4731
469.4,0.9874,229.8,1.036,4955,2.011,2.214e+09,6.778,1139000,9.756,1365,6.543,7367,1.106
433.7,1.22,245,1.194,4293,2.489,31540000,8.441,30320000,0.9592,1273,7.62,10060,0.8345
501.8,1.122,206.5,0.9755,6642,1.942,26950,9.966,2323,6.402,1680,8.173,116600,0.4893
499.2,1.244,181.1,1.231,6855,1.597,73340,9.414,4532,8.441,1252,7.914,122600,0.5079
462.6,0.8636,199.8,1.096,2953,3.651,44560,0.7412,985400,1.745,1261,8.838,17860,0.817
431.4,1.068,185.5,1.077,22190,1.868,25460,0.9358,502700000,0.3681,1261,8.838,11000,0.9272
500.1,0.9942,215.6,1.034,29130000,9.038,189100,0.6679,37140,1.66,1261,8.838,32480,0.6215
468.5,1.153,203.5,1.235,7585000,0.6456,146200000,6.744,2.237e+09,5.329,7651,7.591,9915,0.9285
474.5,1.106,201.1,1.118,45820000,5.348,18670000,2.372,42230000,2.996,1283,6.31,8331,0.9857
537.4,0.9917,187.7,0.9348,89320000,1.517,7.898e+09,6.12,2469,7.877,1301,6.571,6766,1.124
537.9,1.079,209.5,1.114,333400,6.348,1374,7.577,4335000,9.946,1301,6.571,8753,0.915
613.1,1.214,186,1.23,71590,2.096,6992000,9.1,38850000,7.179,1301,6.571,12670,0.8111
514.7,1.149,195.9,1.188,2035,5.043,11970,1.952,2.197e+09,9.845,6540,0.8869,14870,0.7971
639,1.061,204.6,0.971,1.109e+09,8.389,2768,1.963,6458000,7.717,1711,3.785,21400,0.7005
535,1.006,183,0.9018,140500000,6.044,778.6,9.171,375800,9.314,1618,3.804,12810,0.8737
489.7,0.9985,241.4,1.156,1.69e+09,4.739,721.9,9.754,17140000,1.724,1618,3.804,17000,0.8354
568.9,0.9432,202.2,1.166,14220000,9.714,239700000,8.713,53970000,5.133,1618,3.804,8707,0.9724
536.7,1.113,207.3,1.278,1268000,5.498,239700000,8.713,263500000,2.192,1720,3.425,131800,0.4926
488.2,1.167,208.4,0.9926,3755,3.894,8894,9.901,19010000,1.561,159800,0.4751,96610,0.5157
540.7,1.062,197.2,0.9912,10370000,7.193,58250,3.996,8.369e+09,9.534,3757,1.524,81650,0.5169
561.3,0.932,203.3,1.003,5964,1.581,621700,1.399,1611000,9.39,3757,1.524,55190,0.6142
477.8,1.14,177.9,1.178,10530000,3.542,796500,1.085,288800,4.543,18690,0.9063,46900,0.5999
516,0.9764,222.5,0.9684,123800000,4.403,1231,8.449,2485,6.342,5041,1.399,29860,0.6859
545.2,1.077,183,0.938,8.758e+09,9.633,656500,2.346,3442,5.075,3698,1.755,55990,0.5761
514.1,1.187,228.6,1.131,13290,1.299,11200000,7.925,59170000,0.4989,11010,0.9424,69280,0.5107
421.4,0.9738,185.3,1.333,1402,8.578,14540,6.378,16520000,0.7029,11010,0.9424,18750,0.7197
431.7,1.285,198.3,0.9725,5789,7.787,3584,1.716,16980,2.295,668700,0.413,11480,0.8651
548.6,1.088,258.1,1.309,1971000,7.192,7820,1.152,22500000,0.5563,93500,0.6254,8116,1.03
474.7,1.059,226.9,1.181,8346,5.239,28570,0.8324,22500000,0.5563,25700000,0.377,119600,0.4626
481.4,1.027,190.8,0.9912,4.842e+09,0.7827,2640000,0.8,22500000,0.5563,79310,0.4534,13250,0.8978
518.3,1.066,237.6,1.284,9715,2.407,1.287e+09,6.472,7195000,0.6891,16870,0.7489,8347,1.12
444.9,1.117,216,0.7968,5.888e+09,7.763,1.58e+08,9.244,2954000,0.776,15240,0.7401,12910,0.891
477.4,1.296,227,1.073,16950,1.932,16200000,6.785,995000,0.9048,76250,0.5508,64020,0.5942
491.7,1.049,210.3,1.39,1667000,8.898,268600,2.131,94790,4.211,86090,5.927,92970,0.511
439.8,1.043,203.5,0.8838,25630,4.087,766400,0.4819,8197,7.334,46800000,3.074,96370,0.5366
485,1.18,217.6,0.7692,7884,3.214,766400,0.4819,2627,5.084,1513,7.866,276800,0.4329
427.8,1.17,259.4,1.316,2500,8.369,766400,0.4819,1978,8.17,1513,7.866,46000,0.6226
459.3,0.9169,213.1,1.044,42970000,9.214,766400,0.4819,1978,8.17,3771,1.82,6440,1.059
489.7,0.9207,159.6,1.095,175900,0.589,766400,0.4819,1879,8.51,6450,1.282,13850,0.8706
503.7,1.036,182.8,1.035,643100000,1.855,766400,0.4819,7796000,0.8339,5722,1.065,8329,1.049
544.8,1.221,162.9,1.085,447600,2.713,986500,0.5464,1.974e+09,3.295,5722,1.065,33290,0.6278
509.4,1.249,229.3,1.177,12280,7.849,1060000,0.4678,3.046e+09,9.417,5777,1.022,10900,0.8714
550.5,0.9924,220.4,0.9576,247300,4.536,2066000,0.3672,78880000,7.369,19350,1.809,421000,0.389
490.5,1.197,205.4,1.194,7.707e+09,0.656,33080000,0.3053,15410,6.392,125900000,7.512,10120,1.166
481.2,1.022,162.3,0.9432,977700000,0.2599,64090000,0.2956,2268,6.561,26890,1.778,9508,1.019
500.9,1.015,202.3,1.098,977700000,0.2599,64090000,0.2956,53830,5.478,4133,0.9668,93360,0.5887
489.5,1.039,188.6,1.017,1.099e+09,0.2944,19720000,0.3207,18430000,8.47,11690,1.136,29680,0.6333
510.9,1.267,237.7,1.116,1.099e+09,0.2944,19720000,0.3207,157800000,2.91,33170,3.673,14780,0.8625
447.3,1.179,195.4,1.289,1.099e+09,0.2944,19720000,0.3207,149400000,8.057,1483,4.06,28590,0.6344
472.6,0.9189,174.6,1.229,47720,1.111,19720000,0.3207,281300,2.07,2045,4.509,10790,0.8941
493.3,1.152,201.5,1.003,45100000,1.732,19720000,0.3207,7070000,0.9562,4010,4.284,8811,0.9013
458.5,1.122,213.3,1.333,8447000,2.976,19720000,0.3207,33650,9.847,52070000,0.8059,41670,0.5742
560,1.254,176,1.012,547300000,2.445,19720000,0.3207,8673,4.537,7.262e+09,4.865,40930,0.6138
572.1,1.208,196.2,1.246,1054000,0.8235,19720000,0.3207,3.46e+09,5.284,3479000,0.2349,22190,0.7556
544.4,0.957,212.2,0.9511,2383000,0.4859,766700,0.5378,114900,6.979,34610000,0.2719,89700,0.4758
488.9,1.035,184.4,1.231,2383000,0.4859,195100,0.5273,4.829e+09,4.592,34610000,0.2719,11500,0.8748
541.6,1.133,181.1,0.9203,2441000,0.6663,2019000,0.3842,41020000,1.119,34610000,0.2719,5610,1.082
413.6,0.9826,169,0.9038,2731000,0.4084,71500,6.066,11140000,4.575,91140,0.417,17700,0.8024
515,1.279,161,1.244,120200,2.311,1134,5.041,1228000,9.17,64840000,0.2295,4838,1.163
451.7,1.225,239,0.9951,158300,0.6776,4403,5.328,1981000,0.889,64840000,0.2295,10560,0.8676
532.4,1.097,199.4,1.111,12690,3.342,67670,0.5933,32810,1.632,64840000,0.2295,28330,0.5858
536,1.139,213.7,1.307,57580,6.947,56760,0.7385,24230,1.727,39500,0.8194,18060,0.773
504.8,1.124,164.2,1.254,29960,2.204,784600000,6.567,313600,0.8993,2171,1.805,16240,0.8352
517.7,1.191,209.4,1.282,2.05e+08,0.455,44000,2.746,184100,0.9667,27420,0.6393,3122,1.501
524,1.081,231.1,1.008,46020000,0.5456,17360,6.36,37500,2.508,5320,0.9898,6696,1.13
408.4,1.072,175.5,1.129,1805,7.176,3.277e+09,3.251,272300,5.285,2287,1.607,4932,1.246
477.2,0.9069,191.6,1.061,319400000,8.254,3067000,9.308,1683,9.465,4007,1.703,5760,1.127
436.2,1.004,210.1,1.126,2.47e+08,9.865,32870000,8.391,2068,8.127,2854,2.188,7323,1.065
516,1.103,190.9,1.059,109300,8.822,9.759e+09,5.648,64150000,3.385,1986,1.905,8780,0.9388
520.8,1.217,245.2,0.9786,139900000,7.166,136600,1.798,9.21e+09,6.486,4012,2.488,12080,0.8702
439.4,1.238,193.8,1.065,56620000,1.635,6792000,0.8178,5998000,3.155,12330,5.894,15020,0.8089
454.4,1.236,206.6,1.189,23500000,4.895,2353000,0.3902,2759000,2.86,12830000,7.003,20840,0.7233
500.5,1.218,218,1.073,2.036e+09,5.415,2353000,0.3902,8670,3.852,23160,6.26,3887,1.371
469.5,1.066,162.5,1.166,1.148e+09,0.7172,2353000,0.3902,16180000,0.6599,1653,3.714,4228,1.374
530.3,1.197,188.9,0.959,86720,1.949,2353000,0.3902,16180000,0.6599,10290,1.507,5178,1.353
523,1.109,164.7,1.129,723800,2.765,768500,0.4504,168400,1.413,15630,0.5872,3201,1.628
538.6,1.023,188.6,1.12,29250,3.997,871500,0.477,3.628e+09,4.277,4632,1.182,332500,0.482
471.1,1.122,230.9,1.196,1.33e+09,4.142,871500,0.477,20030,7.145,4295,1.432,370900,0.394
477.8,1.154,246.9,1.122,1602000,9.577,14080,7.102,12960000,9.657,3127,1.714,191400,0.5093
493.3,0.8799,210.8,1.141,3731000,7.103,1702000,4.78,6565,9.495,5212,1.325,2977000,0.3285
506.9,1.221,185.9,0.9894,545500,5.559,177600000,2.603,11550000,6.764,4678,1.329,62800000,0.2458
512.3,1.044,192.2,1.276,2803000,7.051,5016,3.865,4.043e+09,1.791,8683,0.9803,15630000,0.5108
511.4,1.129,187.2,0.981,65960,2.074,139600,6.735,3.479e+09,7.109,4382,1.163,837400,1.988
480.7,1.269,189.3,0.9557,293600,0.6153,174900,2.066,211700,1.011,7830,1.609,2039,3.374
521.4,1.23,210.5,1.41,1523000,6.149,26320,1.275,708300,0.7556,1614,3.155,1943,3.264
494.7,1.216,210.6,1.094,33210,5.192,3e+08,4.861,5268000,0.5859,1614,3.155,1795,3.233
516.1,0.9572,197.6,1.084,1745,5.548,38350,0.9233,5268000,0.5859,2043,3.293,2129,3.181
513.7,0.9689,184.7,0.9438,2.159e+09,4.186,3444000,0.3277,1010000,0.7787,2.613e+09,1.036,2189,2.894
452.3,1.047,252.5,1.119,1.227e+09,9.601,3444000,0.3277,1010000,0.7787,4159,3.072,1902,2.908
548.3,1.116,214,1.142,1734000,6.392,5.42e+09,6.409,1010000,0.7787,294000,9.369,2069,2.851
440,1.008,236.1,1.284,112700000,2.141,5.42e+09,6.409,57670,1.359,78270,6.323,1836,2.847
561.4,1.183,230.3,1.141,309400,3.423,2237,2.777,76090,1.302,3681,7.543,2130,2.728
428.6,1.147,146,0.7927,11940000,2.62,1.309e+09,3.985,328800,0.9734,428800000,9.508,2188,2.662
486.7,1.158,196.1,1.249,454800000,7.385,5.845e+09,8.751,328800,0.9734,272900000,0.4232,2394,2.595
467.8,1.172,210.9,1.235,705300,7.622,2054000,4.371,26610,1.65,362900000,0.3142,2138,2.613
546.5,1.141,211,1.18,7.05e+09,3.432,1.076e+09,9.975,79510,2.759,4.43e+08,8.709,2270,2.483
467.1,1.041,198.4,1.316,5.651e+09,0.3457,16370,9.705,9175000,6.456,1164,8.718,4074,1.875
484.8,1.124,213.2,0.8941,473700,7.265,1257000,5.249,2.067e+09,5.236,12490,3.749,3494,1.605
550.4,0.9935,189.9,1.013,41450,7.934,2893000,3.061,7.462e+09,5.527,1347,9.429,2996,1.765
511.6,1.116,191.2,1.207,542300000,9.574,235800000,0.5488,221400000,0.4772,21070000,7.888,3369,1.425
500.1,1.332,192.3,1.009,14230000,4.644,17570000,8.176,221400000,0.4772,1737,4.998,8227,1.014
523.2,1.22,211.5,0.9775,271100000,5.739,6.19e+08,9.197,33520000,0.4903,1928,4.362,4718,1.269
521.2,1.086,193.4,1.227,8475000,4.6,3.642e+09,7.501,37840000,0.4871,1806,3.869,5840,1.321
470.4,1.156,238.8,1.091,6057000,4.101,7554,4.236,37840000,0.4871,1806,3.869,5409,1.192
547,1.087,224.1,0.8908,2451,7.77,51700000,0.5776,4675000,6.84,2170,3.236,5144,1.246
594.8,1.316,177.8,0.9389,3721,5.39,176700,3.432,1.232e+09,2.302,2443,2.625,3347,1.838
441.7,1.204,241,1.215,1123000,0.9084,3258000,0.9755,2587000,0.7199,9472,1.732,2348,1.963
513.3,1.213,224.8,1.04,46730000,5.015,33760000,9.309,2587000,0.7199,1492000,7.397,2081,2.245
503.7,1.078,242.5,1.049,2260,8.266,1276000,2.43,107800,1.252,1936000,7.465,3014,2.333
601.3,1.185,206.5,1.221,14200000,9.472,16020000,5.814,1.563e+09,4.891,168400000,2.269,3020,2.031
492.2,0.9138,231.6,1.221,411000,1.176,8833,1.957,67120000,9.174,525800,7.547,10450,1.252
578.4,1.147,182.4,1.256,5911000,8.755,2710,2.225,834500000,4.783,470000,7.812,21340,0.7456
602.5,1.186,216.7,1.076,1.374e+09,4.34,304400000,5.979,274300,4.502,23650,5.165,104200,0.5181
473.4,1.008,167.7,1.007,27380,2.821,25150,1.004,184300,3.396,1.618e+09,3.243,5056,1.323
510,1.168,199,1.286,72130,2.047,3210,1.676,1496000,4.557,8.284e+09,0.2738,5153,1.26
498,1.088,237.5,1.054,1e+06,0.7885,28200,1.046,118900000,5.131,2328000,1.106,7898,1.153
539.9,0.9979,202.1,1.104,3.94e+08,9.655,6339,1.466,4828000,1.335,4499,2.485,95610,0.5057
533.9,1.124,210.8,1.337,3645000,8.515,3543,1.722,33960000,0.4542,19500,0.879,10100,0.8696
498.6,1.217,215.6,1.144,22460000,5.423,110400,8.359,13690000,8.038,6336,1.047,5841,1.184
532.7,1.058,221.9,1.111,111400,1.121,15190,8.433,165400,0.9904,7639,1.163,13200,0.8839
511.5,1.147,188,1.156,5655000,7.784,2915000,8.311,526200,5.058,2434,3.032,37890,0.6948
460.8,1.092,231.9,1.508,3367,2.479,985200,4.863,1689000,8.887,1758,2.306,16110,0.7524
468.2,1.172,197.9,1.319,2261,3.693,517700000,8.018,118500000,2.725,1479,5.864,5971,1.111
487.2,1.193,191.9,1.264,1660,5.869,8483000,0.7597,2.227e+09,1.683,1479,5.864,11720,0.8345
481.7,1.206,212.4,1.289,25810,9.354,36030,1.698,49400,3.97,1426,6.559,11130,0.9145
544.3,1.322,230.6,1.077,51640,4.322,14700000,0.5329,6299000,3.737,2745,3.661,6382,1.047
493.3,1.016,191.4,0.8765,17020000,2.22,12170,3.496,501300000,5.807,1814,3.344,7822,1.166
461,1.224,216.9,1.106,5189,6.737,2611000,2.695,285900000,7.956,2000,3.674,11690,0.9177
